user_id,signup_date,plan_tier,company_size,region,industry,acquisition_channel,is_enterprise,churned_30d,churned_90d,downgraded,expansion_event,signup_month
c196c304-fd71-4989-bf84-d36a3e9404a9,2024-07-22,free,11-50,,healthcare,partner,False,0,0,0,1,2024-07
5580a8ac-36ec-4281-8f22-ed402f4f861d,2024-07-13,free,51-200,APAC,finance,partner,False,0,0,0,1,2024-07
e7527b0c-27d3-4eed-92c9-28479833c559,2025-06-11,free,1-10,,energy,seo,False,0,1,0,1,2025-06
3e82db4f-eb00-492d-aeef-4394f8c56af8,2024-12-04,free,11-50,,telecom,ads,False,0,1,0,1,2024-12
1ad339fa-95e9-48fd-a129-442753f1e066,2024-08-01,premium,1-10,APAC,retail,partner,False,1,0,0,1,2024-08
a31bb6d2-cce6-4bf9-8554-0971a7c8d94c,2025-04-11,free,51-200,APAC,retail,ads,False,0,0,0,0,2025-04
95781be3-ed95-4b02-bead-92a62bf66795,2025-03-28,free,11-50,,telecom,partner,False,0,1,0,1,2025-03
ba378c98-0777-4eb6-a6fc-96e21a4fc446,2024-02-21,free,51-200,APAC,media,seo,False,1,1,0,1,2024-02
e935dee1-a7ab-4196-a18e-c745606a96f8,2024-05-15,premium,11-50,,energy,seo,False,0,0,0,1,2024-05
d2316d25-f00c-4d94-ae95-4e1c88fecba4,2024-08-10,standard,51-200,APAC,manufacturing,ads,False,0,0,0,0,2024-08
e33b8776-26d2-4440-a371-2601d2110625,2024-05-30,standard,1-10,,energy,ads,False,0,0,0,1,2024-05
a8550089-2884-4280-a8ae-f1eafc493c63,2025-03-31,standard,11-50,APAC,telecom,partner,False,0,0,0,0,2025-03
877e2af8-8f85-4778-a713-7f118ad5790f,2024-06-08,free,11-50,APAC,transport,outbound,False,1,1,0,1,2024-06
5e819f81-0a7b-495f-b17a-b5ec7f1f2afc,2024-06-09,free,1-10,,transport,seo,False,0,1,0,1,2024-06
3a5b9d24-facf-4c41-a9bf-06eba71bf65c,2024-05-07,free,11-50,EU,finance,seo,False,0,1,0,1,2024-05
ca9d5053-5298-4210-ac11-0db18ed5b9bf,2024-09-29,free,200+,APAC,healthcare,outbound,False,0,1,0,0,2024-09
568dfe8c-9994-4d67-9539-1ad455bee800,2024-11-10,free,1-10,LATAM,transport,outbound,False,0,0,0,1,2024-11
0c4fd1d1-8924-405a-9fd7-58e3c370f4df,2024-08-18,standard,200+,,software,seo,True,0,0,0,1,2024-08
ad7b47df-e74f-4528-a777-43a8abb38676,2024-04-19,free,51-200,,media,ads,False,0,0,0,1,2024-04
35e491d5-1655-4d83-8040-31610ac671ae,2024-07-22,premium,1-10,LATAM,transport,ads,False,0,0,0,1,2024-07
d76fd7cf-849e-423c-a514-4a615834dde6,2025-05-12,standard,200+,EU,transport,ads,False,0,1,0,0,2025-05
0865d5eb-8fd7-4ee0-bea4-6c3f451e63e3,2025-03-22,standard,1-10,EU,education,seo,False,0,0,0,1,2025-03
902e8c69-6d16-4a0c-bd6b-749c44a3ec47,2024-04-27,free,11-50,APAC,healthcare,partner,False,0,0,0,1,2024-04
e11a7ecc-a301-4058-aabf-88d9c7731b98,2024-05-11,standard,11-50,,energy,seo,False,0,0,0,1,2024-05
1ebfcc0d-6361-4652-a8f7-ed457d882c3c,2024-02-08,free,11-50,,software,seo,False,0,1,0,1,2024-02
c2c75ef8-d706-4a59-8a70-3d6948108e2b,2024-08-18,premium,11-50,,transport,outbound,False,0,0,0,1,2024-08
9d7d5970-97c0-4785-a8d2-c833bd2c9b4f,2024-04-27,free,11-50,,telecom,seo,False,0,0,0,1,2024-04
4203a57e-b775-467b-9594-871297e352cb,2024-03-14,standard,51-200,EU,energy,ads,False,0,0,0,0,2024-03
fea460a7-8e94-4f98-8749-bffda5b8230c,2025-02-19,standard,51-200,,transport,outbound,False,0,0,1,0,2025-02
1a4fecaf-9978-4450-b2d5-a9172cef7ffb,2025-04-10,standard,1-10,,telecom,partner,False,0,0,0,1,2025-04
a45befb4-2411-493b-bbd9-02fd3a0009c7,2025-03-14,free,1-10,LATAM,education,seo,False,0,0,0,1,2025-03
b036322c-4b90-4c52-b105-ecdd342a2ad1,2024-02-17,standard,51-200,,finance,partner,False,0,0,0,0,2024-02
843a7bf6-7f6a-43ae-bf50-8d15a817daef,2024-06-27,premium,51-200,,finance,seo,True,0,0,0,0,2024-06
e838080d-713b-4d55-9c82-f73c769745e7,2024-11-03,standard,11-50,APAC,software,ads,False,0,1,0,1,2024-11
02e2f7aa-59fe-4565-8f8a-c4e9fed2dd91,2025-01-31,standard,1-10,APAC,retail,seo,False,0,0,0,1,2025-01
e4af27cc-01de-4ec0-97b2-2fd655afb804,2024-09-15,standard,1-10,APAC,telecom,partner,False,0,0,0,1,2024-09
8f5ce7a1-9308-420a-b5ee-13c13fc45487,2024-08-29,standard,11-50,,energy,seo,False,0,0,0,1,2024-08
dad4e4d5-ff60-4461-8ecf-04723cb2ebcb,2025-02-25,free,1-10,APAC,energy,seo,False,0,0,0,1,2025-02
d36014a7-7d71-4e3e-9ffb-d5a224187aec,2025-06-05,premium,51-200,,manufacturing,seo,True,0,0,0,0,2025-06
5d6f9bb9-4b98-4e0d-b037-8ab98340e80a,2024-10-18,free,11-50,APAC,education,seo,False,0,0,0,1,2024-10
7ea9a29e-203f-49de-baf2-4ff856b09ce5,2025-01-15,standard,51-200,,finance,seo,False,0,0,0,0,2025-01
9d1b6f79-24b3-4a48-9efe-bd5d20409f29,2025-01-17,free,1-10,,manufacturing,seo,False,0,0,0,1,2025-01
428b4ef7-91d3-4925-b0ca-b39afb69a10b,2024-12-16,free,1-10,,software,partner,False,1,0,0,1,2024-12
acee1ddd-2543-4ddb-b3df-90c44b5f2fc9,2024-06-17,free,1-10,APAC,manufacturing,seo,False,0,1,0,1,2024-06
8470b25b-7c89-44e4-9f73-75e33d6f106d,2024-09-07,standard,51-200,,telecom,outbound,False,0,1,0,0,2024-09
82d354ed-1623-466c-92db-d2b39d8d23c6,2024-09-10,free,1-10,APAC,software,seo,False,0,0,0,1,2024-09
4d2cafb4-5225-4e27-aee9-0b92ce8f013e,2025-01-25,standard,51-200,,education,partner,False,0,0,0,0,2025-01
87269ee3-5753-4322-9095-8282c6d0be67,2024-12-25,free,1-10,,software,partner,False,0,0,0,1,2024-12
39c9b74f-e471-470b-afa2-bbe1ef7bf1af,2025-05-08,free,1-10,,manufacturing,seo,False,0,0,0,1,2025-05
89da20e1-4f5b-48ab-a7d6-ad250f0d0e95,2025-02-16,free,51-200,APAC,manufacturing,outbound,False,0,1,0,0,2025-02
2eb10889-1760-474a-bb59-c706c7ed89a4,2024-07-18,standard,51-200,EU,energy,seo,False,0,0,0,0,2024-07
dc268ff2-a492-49bd-8174-abf014c906b5,2024-09-04,free,11-50,,media,outbound,False,0,0,0,1,2024-09
38c9ac89-9110-468c-88dc-98536e5e5be1,2024-05-29,free,11-50,,manufacturing,partner,False,0,0,0,1,2024-05
dc8f37e6-61a2-467a-aeb5-86a573251ea6,2024-08-08,free,1-10,,telecom,seo,False,0,0,0,1,2024-08
156bd916-cfc4-4922-bdd8-71d989f47cbc,2025-02-04,free,1-10,,retail,outbound,False,0,0,0,1,2025-02
35fae008-6dd4-4115-9e2f-9b67e60e5a8a,2024-06-28,standard,1-10,EU,retail,partner,False,0,0,0,1,2024-06
149c39a6-36da-465c-a519-d4df28691dfd,2025-01-16,free,51-200,EU,retail,ads,False,1,0,0,0,2025-01
6530b87d-87f7-43a2-8d13-66e04d90eb50,2024-11-14,free,11-50,APAC,energy,ads,False,0,1,0,1,2024-11
37ecf1f6-2e14-45db-b854-7f29054d10b6,2024-11-14,free,1-10,EU,manufacturing,partner,False,0,0,0,1,2024-11
2ffaf65d-9888-4b37-8f3d-8fe0e73a89f1,2024-09-13,free,51-200,APAC,education,ads,False,1,1,0,0,2024-09
456a7843-6c3a-4d01-95f1-7d4752ec45ce,2024-10-30,free,11-50,APAC,transport,seo,False,0,0,0,1,2024-10
3a8267fb-9a91-4db1-9dc9-345f6e384acd,2024-08-01,free,1-10,APAC,media,ads,False,1,1,0,1,2024-08
823aa17b-bf63-4c8b-b184-032c5994c395,2024-06-03,free,11-50,EU,healthcare,outbound,False,1,0,0,1,2024-06
538ab4ce-88ea-4604-8ed6-4cb08588ca2b,2025-03-20,premium,51-200,,finance,outbound,True,0,0,0,0,2025-03
a94316f9-1495-424c-a1c5-9aeff4b377ed,2024-11-14,standard,51-200,EU,energy,ads,False,0,0,0,0,2024-11
eb685918-39ce-48f3-adbb-0b0d0752dccd,2025-04-10,free,1-10,EU,education,ads,False,0,1,0,1,2025-04
9fa3d82e-76b2-4c9a-960e-3e5cc3ee8c7a,2024-06-01,premium,11-50,,healthcare,outbound,False,0,0,0,1,2024-06
c54363b5-8d76-47ba-9353-59f1158af20d,2024-09-09,premium,1-10,LATAM,education,ads,False,0,0,0,1,2024-09
98644bb4-0183-40a7-8aeb-096d9f0af6e0,2025-03-03,free,200+,APAC,telecom,seo,False,0,0,0,0,2025-03
f448d8cc-df70-48b7-a978-e0ed6ddb8d57,2024-11-28,free,11-50,APAC,energy,partner,False,0,0,0,1,2024-11
206e1d0f-9f58-41d0-a942-8c588e96a2a8,2025-01-25,standard,11-50,APAC,transport,seo,False,0,0,0,1,2025-01
89042c4d-dd43-438e-8036-31060067d69f,2024-09-25,free,1-10,APAC,education,partner,False,0,1,0,1,2024-09
b5478aeb-d102-4970-9a38-e82c45ed6339,2024-08-21,standard,51-200,EU,retail,seo,False,0,0,0,0,2024-08
fb4294c0-a3f1-4d80-8aa3-ce2c9a9b35f2,2024-10-13,free,1-10,EU,media,partner,False,1,0,0,1,2024-10
6435485c-cd46-46c5-b9d2-a00ee6b76339,2024-09-22,free,1-10,APAC,telecom,seo,False,0,1,0,1,2024-09
13bde7cd-a041-4556-b743-e20dca364f08,2025-01-10,standard,1-10,,telecom,partner,False,0,1,0,1,2025-01
41c0fc02-2126-4470-851b-d2f8a321f537,2025-04-11,premium,11-50,,finance,ads,False,1,0,0,0,2025-04
9dd75534-a415-4068-b423-c619dd5a4431,2024-11-09,premium,51-200,EU,manufacturing,ads,False,0,0,0,0,2024-11
0a87c351-7076-4ae0-a748-2bdbeb220083,2024-04-28,standard,1-10,APAC,transport,seo,False,0,1,0,1,2024-04
f51cc9f4-5f76-49c9-8a11-adb1fc0f3e55,2025-05-06,standard,11-50,APAC,healthcare,ads,False,1,0,0,1,2025-05
51c59045-d9fb-4486-9cf4-e57c886a3ca3,2024-11-04,free,1-10,,manufacturing,partner,False,0,0,0,1,2024-11
b0e9d497-c5bf-4adf-b355-7a3f0376a109,2025-03-27,free,51-200,,telecom,ads,False,0,0,0,0,2025-03
72a1783d-aa06-49a3-a0df-c4f51469662e,2024-02-23,standard,1-10,EU,software,ads,False,0,0,0,1,2024-02
635af607-2eee-48d1-af06-f796a6f0876d,2025-03-19,free,1-10,,software,ads,False,0,1,0,1,2025-03
c7f16031-8cb9-4b42-b02f-fc561ffb64a6,2024-03-01,free,11-50,,transport,seo,False,0,1,0,1,2024-03
a1efb348-838c-4bfa-b306-dca39040f7c0,2025-02-01,free,11-50,LATAM,healthcare,seo,False,0,0,0,1,2025-02
1f876c01-ba82-40a9-8253-c719d4ac036b,2024-06-07,free,11-50,EU,transport,partner,False,0,1,0,1,2024-06
fafa731c-3697-4c78-b02a-e5232ea8b57b,2024-09-16,free,200+,,media,seo,False,0,0,0,0,2024-09
7c3e5daf-4b9c-45ae-9209-0a77a1bea341,2024-05-21,standard,11-50,APAC,education,ads,False,0,0,0,1,2024-05
bbb53bee-0277-4cda-b1f5-d51b66a39c4d,2024-06-15,premium,11-50,EU,media,ads,False,0,0,0,1,2024-06
a268bdec-5bec-4d50-abce-df4d6fa24de2,2024-06-08,free,200+,APAC,education,ads,False,0,0,0,0,2024-06
04c0891a-016e-4804-868c-7ef4d5091788,2025-06-29,standard,1-10,EU,healthcare,ads,False,1,0,0,0,2025-06
fb4cc100-dc89-4da5-9985-dba7c0f6adcf,2025-04-24,standard,1-10,APAC,energy,partner,False,0,0,0,0,2025-04
6248fc23-92c5-4785-adf3-dcc8d5ff251a,2025-05-28,standard,11-50,APAC,software,partner,False,0,0,0,0,2025-05
78bf5f63-1ba2-491a-b556-898532c356cc,2025-06-05,premium,11-50,,finance,partner,False,0,0,0,0,2025-06
f9ef6c13-3448-4e9d-8791-e54583729f5a,2025-05-18,free,51-200,EU,transport,seo,False,0,0,0,1,2025-05
367a9de1-5b22-433c-99e2-cba165ef9c2f,2024-11-28,free,11-50,EU,transport,ads,False,0,0,0,1,2024-11
d1ccd816-cc79-403f-a74b-32b96acc3b9f,2024-09-18,free,11-50,,transport,partner,False,0,0,0,1,2024-09
389d5c1e-185d-4dbe-a70e-9712b5c517ae,2024-04-06,free,11-50,APAC,media,partner,False,0,0,0,1,2024-04
f79b5916-36fe-447c-acc1-640802d52ce6,2024-05-22,free,200+,APAC,media,seo,False,0,0,0,0,2024-05
b26d326d-74bc-4412-82db-050b5af56485,2025-02-27,free,200+,EU,energy,partner,False,0,0,0,0,2025-02
dd1912d3-9826-4352-8788-2ae8779d0718,2024-09-21,free,200+,,education,partner,False,0,0,0,0,2024-09
04bcc8af-ebbd-4e62-9bf7-f7f31e5b5021,2024-12-10,free,51-200,APAC,finance,ads,False,0,1,0,1,2024-12
3a8bee46-4763-4182-9fe9-f72d533bd72a,2024-08-27,free,1-10,EU,finance,seo,False,0,0,0,1,2024-08
026a00b7-c9ab-48d1-ad5e-8f67210dc3ec,2024-02-14,standard,51-200,,media,seo,False,0,0,0,0,2024-02
680a84c9-310b-45fd-88da-eeac5855705d,2025-03-24,free,1-10,EU,finance,seo,False,0,1,0,1,2025-03
6e821b40-3eec-4ecc-8391-fe9ce48447b0,2025-04-12,premium,11-50,APAC,education,ads,False,0,0,0,1,2025-04
2b889658-1105-4321-814f-3a21643f824f,2024-04-10,free,11-50,LATAM,energy,outbound,False,0,0,0,1,2024-04
44801b48-fb35-484e-b0f5-e953ee4d5fd7,2024-08-29,free,1-10,,manufacturing,seo,False,0,0,0,1,2024-08
3a411d90-9063-45da-a510-5ee0265fd20a,2024-06-11,standard,51-200,,telecom,ads,False,0,0,1,0,2024-06
4254e73f-788e-4afb-8a22-da43330cf0e2,2025-02-15,premium,1-10,EU,finance,partner,False,0,0,0,1,2025-02
31db3481-77ab-4a73-82c9-faf71e545a22,2024-02-20,premium,200+,,education,outbound,True,0,0,0,0,2024-02
68f47401-bd40-4b6b-a511-a1883d6b2991,2024-09-14,standard,11-50,EU,healthcare,seo,False,0,1,0,1,2024-09
cc68a665-6906-4df9-9c9a-062872ee38cb,2024-07-03,standard,51-200,EU,education,seo,False,0,1,0,1,2024-07
9434bc0b-d1c7-45da-a5c8-40314ec8cdc9,2025-05-14,standard,1-10,,retail,seo,False,0,0,0,1,2025-05
77905a36-b46d-414b-8787-bf7a8cb93631,2024-08-20,standard,200+,EU,healthcare,partner,True,0,0,0,0,2024-08
0ff8d951-7ce1-4465-9388-56417ce8621a,2024-03-28,free,51-200,,transport,seo,False,0,1,0,0,2024-03
5f7106b5-92e1-4a7e-be0c-be0fdb6c52a1,2024-02-20,free,11-50,EU,manufacturing,ads,False,0,0,0,1,2024-02
5fd42596-bba2-4a2b-98a0-31eb19b5fba9,2024-10-30,standard,11-50,,telecom,seo,False,0,0,0,1,2024-10
714ffb28-869a-463e-bca8-a07b5a31e082,2024-09-08,free,51-200,LATAM,finance,partner,False,0,0,0,1,2024-09
6115e0a0-d147-422c-9fea-c18410e9f920,2025-06-29,free,11-50,EU,healthcare,partner,False,0,0,0,1,2025-06
c6fd7aeb-8ba1-4df7-93c4-18748334726b,2025-01-01,free,51-200,,finance,partner,False,0,0,0,0,2025-01
28d03c4a-138d-40ef-ad49-0b9ca0eab72a,2024-03-26,standard,1-10,APAC,manufacturing,ads,False,0,0,0,1,2024-03
2b8fe710-fb38-47e6-bd1b-f202770ad44a,2024-07-11,standard,51-200,,media,partner,False,0,0,0,0,2024-07
ff0d1800-2794-4d58-b271-55563b4974fc,2024-07-08,standard,51-200,EU,transport,seo,False,0,0,0,0,2024-07
09459740-06da-46fd-861c-1a543bad34f6,2024-08-06,free,200+,EU,telecom,outbound,False,0,0,0,0,2024-08
981efdf6-5cff-4ab7-af34-5aa7f2e782fe,2024-03-31,free,200+,LATAM,energy,ads,False,0,1,0,0,2024-03
82806657-a18c-4cc6-b235-10e07e81299b,2024-12-15,free,51-200,APAC,retail,partner,False,0,0,0,0,2024-12
5e027137-455d-4ea7-9b47-ee5517189ad8,2024-08-29,free,1-10,,telecom,seo,False,1,0,0,1,2024-08
c5211e77-1ad3-46ac-a0a6-25c0fcee91c5,2024-04-16,free,11-50,APAC,education,seo,False,0,0,0,1,2024-04
79f77532-5049-4ed6-bb7c-7170913dc3b3,2024-12-10,standard,1-10,,education,partner,False,0,0,0,1,2024-12
341f169f-3eec-49bb-8d58-eeb4f5a2a292,2024-05-27,premium,51-200,LATAM,education,outbound,False,0,0,0,0,2024-05
9aae5c4d-7212-488a-b7e0-812b6a6e9bd7,2024-02-19,free,11-50,APAC,media,ads,False,0,1,0,1,2024-02
66fdad22-fc4b-494a-95b7-5ba4bcd73743,2025-04-07,free,200+,,healthcare,seo,False,0,1,0,0,2025-04
fa1adb91-45dc-40ac-b3e2-6c7dd26678d4,2025-01-15,premium,11-50,,media,seo,False,0,0,0,0,2025-01
be406aa8-8d8a-47d2-b5a2-393a8dceb927,2024-08-01,standard,11-50,,media,partner,False,0,1,0,1,2024-08
51c96f3c-2d9b-4d94-87b0-08e57c5ed4ed,2024-08-01,free,1-10,EU,retail,outbound,False,0,0,0,1,2024-08
357a85d2-0b36-4924-8ef8-6d606e6ecf92,2024-06-25,standard,1-10,,finance,seo,False,0,0,0,1,2024-06
f4132f37-40e2-4be6-9bef-6904ca547bd9,2024-11-29,free,1-10,,transport,seo,False,0,0,0,1,2024-11
c8e053f8-c066-470a-9663-98b50d0a9d73,2024-05-28,premium,11-50,APAC,transport,outbound,False,0,0,0,1,2024-05
97fc45c6-758f-4e69-97c9-b3584eabef6d,2024-07-10,standard,11-50,,media,partner,False,1,1,0,0,2024-07
8a6bd757-ebd3-4412-bd1d-9c4b305acc02,2025-03-07,standard,1-10,,retail,seo,False,0,0,0,1,2025-03
8ecd6fd0-9d7f-4f99-98c6-7bc7b42b8db6,2024-08-16,free,11-50,,telecom,seo,False,0,1,0,1,2024-08
30b11c8b-0e2d-457c-9ca9-bd4311ab53f8,2024-10-17,free,1-10,LATAM,manufacturing,seo,False,0,1,0,1,2024-10
9e12d444-2691-4809-8241-7c48910e6d51,2024-03-18,free,11-50,EU,education,ads,False,0,0,0,1,2024-03
f9dc9ed0-e4b6-417a-a1fc-913af2dfef2c,2024-04-18,standard,1-10,APAC,media,seo,False,1,0,1,1,2024-04
b866180b-88d0-4f5a-9878-3415c66e87ff,2024-06-03,standard,51-200,,software,seo,False,1,0,0,0,2024-06
b7f4dc53-760a-401d-989d-042d7290dd5b,2024-04-15,standard,11-50,,software,partner,False,0,0,1,1,2024-04
5eda830b-97b9-4cb5-a91d-27a858b25203,2025-03-06,free,11-50,,manufacturing,partner,False,0,0,0,1,2025-03
3df76869-f2aa-4441-aee8-31d9aac313a5,2024-03-21,free,200+,,finance,seo,False,0,0,0,0,2024-03
e3875f21-e4f2-4808-bec5-05a43827c2c3,2024-11-28,standard,1-10,APAC,healthcare,seo,False,0,0,0,1,2024-11
2c1d216a-7ac5-4482-ac36-d72f3c7db9a5,2024-04-14,standard,51-200,,media,seo,False,0,0,0,0,2024-04
f4d3fe95-f462-46c9-b5cc-27fe94ce2a4b,2024-10-18,free,1-10,EU,media,ads,False,0,0,0,1,2024-10
795ea0d1-107b-4439-a9f7-ed2631106df0,2024-10-17,standard,1-10,,finance,ads,False,0,0,0,1,2024-10
ee20a592-9bcd-460d-b211-4bcdfd842b35,2024-11-21,standard,1-10,LATAM,manufacturing,seo,False,0,0,0,1,2024-11
e74e693e-e4e8-4291-9f05-5e2ee4b933c8,2024-07-31,standard,1-10,,finance,partner,False,0,0,0,1,2024-07
bf988bd5-9e59-4daa-8bd9-de261b342dec,2025-01-29,premium,200+,,retail,ads,True,0,0,1,0,2025-01
be1334d7-13f5-4edf-a6ae-4a7addbddfcc,2024-08-06,free,51-200,,retail,ads,False,0,1,0,0,2024-08
c9a14f5e-fd7e-42b9-8bca-d49fa6a25bfd,2025-03-14,free,1-10,EU,media,outbound,False,0,0,0,1,2025-03
79a63626-b807-4507-a91b-004ab19fcbd0,2025-03-20,free,200+,,healthcare,partner,False,0,0,0,0,2025-03
7deafc96-c349-4e45-96d5-7bfc023bdd38,2024-09-07,standard,1-10,,finance,seo,False,0,0,0,1,2024-09
996052f6-0fc4-413c-be5a-8a2943ef91bc,2024-07-12,premium,11-50,EU,media,seo,False,0,0,0,1,2024-07
2151e648-25e4-4493-84ca-976ff5ad46be,2024-09-07,standard,1-10,LATAM,energy,outbound,False,0,0,0,1,2024-09
2e33aa7d-cc1b-46cb-9ecf-0e0aca99c6fd,2024-10-27,free,51-200,APAC,transport,seo,False,0,0,0,0,2024-10
89e2a801-f19c-49e8-ab2b-81988f32e2fb,2024-08-23,standard,1-10,EU,finance,ads,False,0,0,0,1,2024-08
d131d6e3-ef5e-45ab-9f64-ad93321ec394,2024-09-15,free,1-10,,software,outbound,False,0,0,0,1,2024-09
fdc2d54e-1cba-477e-98d8-e07a125d02a3,2024-10-07,premium,1-10,EU,software,outbound,False,0,0,0,1,2024-10
5732c5c9-5158-4590-beed-618f0ef7db57,2025-04-16,standard,1-10,APAC,manufacturing,seo,False,0,1,0,0,2025-04
fd99072d-332d-4b22-bf46-99be9991724a,2024-08-14,free,51-200,EU,education,seo,False,0,1,0,1,2024-08
bc8a610c-b5bd-4b91-9c74-2cc7648f10ea,2024-04-10,standard,51-200,,energy,partner,False,0,0,0,0,2024-04
e5e5effc-7dc0-418a-ae99-9de8d67129e5,2025-03-05,premium,200+,,telecom,seo,True,0,0,0,0,2025-03
6fcdfd11-302d-4a58-a904-ce3089be3c50,2024-06-27,standard,11-50,APAC,retail,ads,False,0,0,1,1,2024-06
b590decb-6742-4681-94de-81686cf5f6a4,2025-05-17,free,11-50,EU,energy,partner,False,0,0,0,0,2025-05
e633b205-3917-49af-a198-3e165ea55b2a,2024-08-17,premium,11-50,,media,seo,False,0,0,0,1,2024-08
6ce1d69c-458c-47bc-8a9a-c2d27ae1ca45,2025-04-01,premium,1-10,EU,telecom,partner,False,0,0,0,1,2025-04
85b7d2f1-f179-4ddc-b59c-e15a694a1d0d,2024-06-21,free,11-50,,media,ads,False,1,0,0,1,2024-06
ea3a699a-72f7-407e-9860-471ac211368a,2024-12-09,free,200+,,healthcare,ads,False,0,0,0,0,2024-12
82ff6497-8d5f-467d-9e31-5d3bead75563,2024-07-14,premium,1-10,LATAM,media,ads,False,0,0,0,1,2024-07
fec37f74-431e-43e8-b5dd-8ac0c51eff58,2024-02-21,free,200+,,software,ads,False,0,0,0,0,2024-02
ae362db9-76da-42fd-9358-41a5f302e584,2024-04-22,free,1-10,EU,manufacturing,ads,False,0,1,0,1,2024-04
e4022a17-c798-48ca-a152-60a651674d1c,2024-06-10,free,11-50,APAC,telecom,partner,False,1,0,0,1,2024-06
e65dd16e-34fa-4f31-b50e-de53afb13872,2024-12-01,free,11-50,,retail,seo,False,0,1,0,1,2024-12
699bc9b1-39c0-4da0-8329-b86373cd6652,2025-02-05,standard,200+,APAC,retail,ads,True,0,0,0,0,2025-02
ff83abd1-cc7c-4194-addd-3f6e7b7e6e34,2025-03-31,standard,11-50,,transport,seo,False,0,0,0,0,2025-03
a937ac00-c945-4d9b-a575-249e4e0dade0,2024-07-10,free,11-50,,transport,outbound,False,0,0,0,1,2024-07
d277401f-f9a3-4d3e-a1b1-1bfc76c58987,2024-07-27,free,1-10,EU,healthcare,seo,False,0,0,0,1,2024-07
36f09467-7336-42f0-a467-1907295a050d,2025-06-04,free,1-10,,manufacturing,partner,False,0,1,0,1,2025-06
ac0eb874-2530-415b-aad2-8c2f26e1f234,2024-11-15,premium,1-10,,transport,partner,False,0,0,0,1,2024-11
24fabc65-58f4-4236-bec7-cdeb5c9c7262,2024-02-28,standard,1-10,,healthcare,partner,False,0,0,0,1,2024-02
816ef15d-3523-4ce0-b47e-52e4bbd9e9f1,2025-06-08,free,11-50,APAC,software,ads,False,0,0,0,1,2025-06
27ea8c90-bbf3-48cf-a949-b7610d3d1b0f,2024-08-16,free,11-50,,energy,outbound,False,0,0,0,1,2024-08
806174be-7fc3-478c-b9a0-1595a202b320,2025-06-28,free,51-200,,transport,partner,False,0,0,0,0,2025-06
ac2efcd9-9ec7-4a47-98cd-e259a4b87a55,2024-02-22,standard,11-50,EU,media,ads,False,0,0,0,1,2024-02
d19d4e6c-95c9-49a2-9006-4d8a34d4cbf4,2024-05-08,standard,51-200,EU,transport,ads,False,0,0,0,0,2024-05
24ab7b05-5e60-4a2a-94ee-b6df31d7788f,2024-06-23,free,51-200,,energy,ads,False,1,1,0,1,2024-06
4000bb8c-02a8-46bb-a453-a8f36649599f,2025-04-10,premium,1-10,,finance,partner,False,0,0,0,0,2025-04
b6ddd6f9-7d6a-4faa-bf6d-a9eccb50738d,2024-04-26,free,1-10,,transport,partner,False,0,0,0,1,2024-04
b7ea71af-b106-47c5-8f09-79ca82d23420,2025-01-09,free,200+,,education,partner,False,1,0,0,0,2025-01
c6696c8a-709a-4fca-986e-ae58964df9d9,2024-11-20,standard,51-200,EU,healthcare,ads,False,0,0,0,0,2024-11
5f23dbfa-51a4-4f39-a0bf-4894c7fa4e6e,2025-02-25,premium,1-10,APAC,software,partner,False,0,0,0,1,2025-02
eb5230ae-3bdf-4d7b-a89b-c905516424d3,2024-07-03,standard,11-50,LATAM,energy,seo,False,0,0,0,1,2024-07
54de748a-ac80-4834-b6a8-f599a5a199da,2025-02-17,free,1-10,APAC,manufacturing,partner,False,0,0,0,1,2025-02
646fa81d-b8ff-4051-ab8f-562ab6a5ddae,2024-04-08,free,11-50,EU,transport,partner,False,0,0,0,1,2024-04
0d182521-fa94-4dc1-91d2-9d31e8153038,2024-09-01,standard,51-200,,energy,ads,False,0,0,0,0,2024-09
92b03841-1b36-4240-8930-be44c5d9ec1a,2025-02-10,free,1-10,APAC,telecom,seo,False,0,0,0,1,2025-02
b9901497-ecfd-4d3b-87b5-a0cfd3662cb6,2024-04-19,free,51-200,APAC,energy,outbound,False,0,0,0,1,2024-04
10df6226-4fad-47cc-963c-461db2aed433,2024-03-29,standard,1-10,EU,healthcare,partner,False,1,0,0,1,2024-03
04e79e5e-642f-4816-b6f2-fe615f9f367f,2024-02-26,standard,1-10,EU,energy,ads,False,1,0,0,1,2024-02
9aa6a537-bd22-430a-bf7f-80c1948acdd7,2024-03-15,standard,1-10,,transport,ads,False,0,0,0,1,2024-03
b8888b3b-c96f-4414-9814-9f2de74f9215,2024-05-07,free,11-50,,transport,outbound,False,0,1,0,1,2024-05
58235575-c468-4757-8c37-74e220a0f134,2024-09-14,standard,51-200,APAC,education,outbound,False,0,0,0,1,2024-09
cb2175e6-a848-4e7b-adaa-81433d158421,2025-04-11,free,200+,EU,energy,seo,False,0,1,0,0,2025-04
31bb8a33-b70f-4fde-96c5-29e9d9b5733f,2025-02-13,standard,1-10,APAC,healthcare,outbound,False,0,0,0,1,2025-02
f8db16e4-b16e-4f1b-8330-03f769b17aee,2024-07-27,premium,11-50,EU,transport,seo,False,0,0,0,1,2024-07
6c74992e-c849-44ee-9936-34686ebdbb71,2024-12-03,free,1-10,LATAM,media,partner,False,1,0,0,1,2024-12
